Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-04-18 00:00:00-04:00,44.54569701955007,44.55963699423197,44.001944931962804,44.09954071044922,20567700,0.0,0.0
2012-04-19 00:00:00-04:00,44.07165503882266,44.294731848226505,43.750979798429974,43.93920135498047,15189000,0.0,0.0
2012-04-20 00:00:00-04:00,44.0716457668975,44.59448242755781,44.05770313683239,44.413230895996094,14320700,0.0,0.0
2012-04-23 00:00:00-04:00,44.26685336831995,44.39930441318151,44.12742967624762,44.17622756958008,10120900,0.0,0.0
2012-04-24 00:00:00-04:00,44.30170798531435,44.469016945236746,44.169256942369834,44.455074310302734,9022400,0.0,0.0
2012-04-25 00:00:00-04:00,44.58751971619792,45.019733366651735,44.50386657645555,44.915164947509766,11162800,0.0,0.0
2012-04-26 00:00:00-04:00,44.90122023845113,45.291603288936884,44.79665183033668,45.13823699951172,9139200,0.0,0.0
2012-04-27 00:00:00-04:00,45.27764901083949,45.4031300119562,45.08943016844897,45.200965881347656,10746700,0.0,0.0
2012-04-30 00:00:00-04:00,45.207953734641855,45.584396864637704,45.20098108818705,45.382232666015625,11362300,0.0,0.0
2012-05-01 00:00:00-04:00,45.249788598234886,45.56348857711343,45.173105435651884,45.46589279174805,10107900,0.0,0.0
2012-05-02 00:00:00-04:00,45.431027146160844,45.54256820678711,45.20097769754704,45.54256820678711,8349700,0.0,0.0
2012-05-03 00:00:00-04:00,45.59136821766259,45.65410607826324,45.38223137851893,45.549537658691406,10431800,0.0,0.0
2012-05-04 00:00:00-04:00,45.44496895293621,45.51467945119641,45.131263732910156,45.131263732910156,10301300,0.0,0.0
2012-05-07 00:00:00-04:00,45.019721807509576,45.326449021382,44.970923933581965,45.17308807373047,8387800,0.0,0.0
2012-05-08 00:00:00-04:00,45.08944333389533,45.298580169677734,44.99882020829398,45.298580169677734,12491900,0.0,0.0
2012-05-09 00:00:00-04:00,45.02668913242331,45.22885327256753,44.789672407228316,44.810585021972656,10649400,0.0,0.0
2012-05-10 00:00:00-04:00,45.18007026863994,45.21492818373277,44.887282928716125,45.01276397705078,7702000,0.0,0.0
2012-05-11 00:00:00-04:00,44.91517926458721,45.30556248067962,44.77575820700347,44.85243606567383,37824600,0.0,0.0
2012-05-14 00:00:00-04:00,44.636318937611016,44.68511682552725,44.30867635578559,44.56660842895508,39687800,0.0,0.0
2012-05-15 00:00:00-04:00,44.40626162482379,44.712991513335346,44.20409747455524,44.34352111816406,8500000,0.0,0.0
2012-05-16 00:00:00-04:00,44.46900141625655,44.56659716742758,44.231982023719155,44.413230895996094,10018400,0.0,0.0
2012-05-17 00:00:00-04:00,44.41323134501027,44.61539549407113,44.25289508656763,44.301692962646484,7993500,0.0,0.0
2012-05-18 00:00:00-04:00,44.52477384803447,44.55265911102733,43.98102451609892,44.16227340698242,13781300,0.0,0.0
2012-05-21 00:00:00-04:00,44.09953341522026,44.49689176934432,44.092563429032325,44.24592971801758,8784900,0.0,0.0
2012-05-22 00:00:00-04:00,44.197123861952804,44.47596846700185,44.14832598958711,44.28077697753906,8409300,0.0,0.0
2012-05-23 00:00:00-04:00,44.19713976947011,44.441129219115744,43.83463925907835,44.10651397705078,11269100,0.0,0.0
2012-05-24 00:00:00-04:00,44.26841042548949,44.58516696323667,44.20505911794005,44.416229248046875,9309400,0.61,0.0
2012-05-25 00:00:00-04:00,44.26137656569104,44.33176572033297,43.846074108885745,44.00093078613281,11208500,0.0,0.0
2012-05-29 00:00:00-04:00,44.23321508537477,44.2965663918272,43.85310724666026,44.0572395324707,10089700,0.0,0.0
2012-05-30 00:00:00-04:00,43.88126099333652,43.923496089821874,43.64193415026682,43.78975296020508,9414700,0.0,0.0
2012-05-31 00:00:00-04:00,43.895337660962916,44.26136709415703,43.740478331680215,43.944610595703125,13297100,0.0,0.0
2012-06-01 00:00:00-04:00,43.67008804534471,43.86014193942633,43.43779905752047,43.4870719909668,12061100,0.0,0.0
2012-06-04 00:00:00-04:00,43.67007842228794,43.95867811966692,43.56449205378492,43.881248474121094,9200000,0.0,0.0
2012-06-05 00:00:00-04:00,43.75455838905411,43.90941772432676,43.64193415026682,43.78975296020508,9523400,0.0,0.0
2012-06-06 00:00:00-04:00,43.70527403152712,44.20504379272461,43.56449309853788,44.20504379272461,11562500,0.0,0.0
2012-06-07 00:00:00-04:00,44.47252729688687,44.486605658703084,44.00091157414886,44.20504379272461,12959300,0.0,0.0
2012-06-08 00:00:00-04:00,44.02203303981039,44.37398405032661,43.87421425983512,44.331748962402344,11249500,0.0,0.0
2012-06-11 00:00:00-04:00,44.32472460841781,44.36695702401718,43.71936825653685,43.72640609741211,12226400,0.0,0.0
2012-06-12 00:00:00-04:00,43.754550303803875,44.535881990774634,43.522264028991934,44.40214157104492,26655400,0.0,0.0
2012-06-13 00:00:00-04:00,45.21866680762016,45.54246111061329,44.47253234291193,45.366485595703125,98440200,0.0,0.0
2012-06-14 00:00:00-04:00,45.29610133385852,46.28156539737782,45.25386892425032,46.07039260864258,34314900,0.0,0.0
2012-06-15 00:00:00-04:00,46.38715468124965,46.527932968944306,46.112633261001875,46.46458435058594,25992800,0.0,0.0
2012-06-18 00:00:00-04:00,46.33083344897312,46.73205740900518,46.33083344897312,46.66870880126953,25750000,0.0,0.0
2012-06-19 00:00:00-04:00,46.73910318399948,47.13328666400589,46.71094645394944,46.964351654052734,23615400,0.0,0.0
2012-06-20 00:00:00-04:00,47.00658247810128,47.161441802978516,46.781334015647204,47.161441802978516,21254600,0.0,0.0
2012-06-21 00:00:00-04:00,46.84468256740473,47.1403201331586,46.57016120344095,46.7320556640625,24545300,0.0,0.0
2012-06-22 00:00:00-04:00,46.922111104104424,47.14031901120367,46.82355988085235,46.9009895324707,18965700,0.0,0.0
2012-06-25 00:00:00-04:00,46.64056280341579,46.90100318892409,46.55609260332382,46.80949783325195,13734500,0.0,0.0
2012-06-26 00:00:00-04:00,46.851731155725886,46.94324188351852,46.746150116500345,46.7531852722168,11100000,0.0,0.0
2012-06-27 00:00:00-04:00,46.75317527887527,47.30221804688344,46.710942872212094,47.04881286621094,17594200,0.0,0.0
2012-06-28 00:00:00-04:00,46.95730944017238,47.16144169793343,46.767258232103515,47.11920928955078,12110900,0.0,0.0
2012-06-29 00:00:00-04:00,47.37261142939454,47.65416796094048,47.309257450554085,47.55562210083008,18286000,0.0,0.0
2012-07-02 00:00:00-04:00,47.4570918220424,47.8653564453125,47.40077834910549,47.8653564453125,12552700,0.0,0.0
2012-07-03 00:00:00-04:00,47.837172581945815,47.94979946395262,47.668237629280924,47.89348602294922,8902400,0.0,0.0
2012-07-05 00:00:00-04:00,47.80903706069996,47.97093693278728,47.71049118041992,47.71049118041992,11857800,0.0,0.0
2012-07-06 00:00:00-04:00,47.52043313523032,47.78087347992459,47.41484674424892,47.6119384765625,9758000,0.0,0.0
2012-07-09 00:00:00-04:00,47.68233444743309,47.83719379368679,47.60490477430625,47.71049118041992,12485900,0.0,0.0
2012-07-10 00:00:00-04:00,47.84423396570401,47.93573931947372,47.68233409481396,47.780879974365234,12851800,0.0,0.0
2012-07-11 00:00:00-04:00,47.88647301782157,47.94278649118507,47.66826502147352,47.79496765136719,12026100,0.0,0.0
2012-07-12 00:00:00-04:00,47.597883354887806,47.94983456326966,47.47118070505637,47.661231994628906,16484200,0.0,0.0
2012-07-13 00:00:00-04:00,47.71753531087121,48.386240316192776,47.67530289337456,48.294734954833984,13238800,0.0,0.0
2012-07-16 00:00:00-04:00,48.19616799115346,48.37214348090042,48.118738346037134,48.18208694458008,12921500,0.0,0.0
2012-07-17 00:00:00-04:00,47.75272663135885,48.69595845018141,47.590832119324226,48.56925582885742,24201900,0.0,0.0
2012-07-18 00:00:00-04:00,48.386227280246565,48.893037635056864,48.329919195537265,48.829689025878906,15616200,0.0,0.0
2012-07-19 00:00:00-04:00,48.74521861183861,49.06197239691768,48.5551674148605,48.94231033325195,13499500,0.0,0.0
2012-07-20 00:00:00-04:00,48.815621684872056,48.82266221131777,48.11171941004954,48.30881118774414,13964600,0.0,0.0
2012-07-23 00:00:00-04:00,47.96389574787866,48.08355783366761,47.61898517163795,47.942779541015625,11771400,0.0,0.0
2012-07-24 00:00:00-04:00,47.93572912583897,48.04131550871864,47.161437935298885,47.40780258178711,12145700,0.0,0.0
2012-07-25 00:00:00-04:00,47.633053615417744,47.87941827529999,47.435961887511944,47.534507751464844,9882200,0.0,0.0
2012-07-26 00:00:00-04:00,48.07650581538658,48.555159361001714,48.01315184667133,48.3862190246582,16477200,0.0,0.0
2012-07-27 00:00:00-04:00,48.53404444637147,49.04789530843911,48.491812041667394,48.93526840209961,14015900,0.0,0.0
2012-07-30 00:00:00-04:00,48.829704927959035,49.02679671449394,48.68188608805786,48.88601303100586,8379500,0.0,0.0
2012-07-31 00:00:00-04:00,48.74522585575529,48.963433812555074,48.63963945492244,48.7241096496582,10313900,0.0,0.0
2012-08-01 00:00:00-04:00,48.90713311118485,49.09718436512889,48.74523322272653,48.83673858642578,11681700,0.0,0.0
2012-08-02 00:00:00-04:00,48.435492079443364,48.55515949393407,47.87940888740147,48.18208694458008,13536000,0.0,0.0
2012-08-03 00:00:00-04:00,48.555174979652975,48.794499144270624,48.49182099055877,48.65372085571289,10898800,0.0,0.0
2012-08-06 00:00:00-04:00,48.695937274965466,48.808558794753786,48.41437541997611,48.456607818603516,8723200,0.0,0.0
2012-08-07 00:00:00-04:00,48.43551151327624,48.52702224168289,48.01317124249664,48.06948471069336,11268400,0.0,0.0
2012-08-08 00:00:00-04:00,48.069469562667045,48.25952074500569,48.02019663610916,48.11170196533203,6573100,0.0,0.0
2012-08-09 00:00:00-04:00,48.09762814013083,48.32287658026208,47.98500123489199,48.0905876159668,7764200,0.0,0.0
2012-08-10 00:00:00-04:00,47.949814930905625,48.365114608990076,47.949814930905625,48.31584167480469,7645000,0.0,0.0
2012-08-13 00:00:00-04:00,48.13986357357112,48.252490485896885,47.98500425429658,48.18913650512695,7199200,0.0,0.0
2012-08-14 00:00:00-04:00,48.38623081359138,48.393271338574166,48.217295806433896,48.31584167480469,8217800,0.0,0.0
2012-08-15 00:00:00-04:00,48.224328866233606,48.456612451237234,48.07651008655995,48.11170196533203,9349100,0.0,0.0
2012-08-16 00:00:00-04:00,48.175074449465654,48.18210960571538,47.87943140618037,48.006134033203125,13518500,0.0,0.0
2012-08-17 00:00:00-04:00,47.949819716835336,47.99205213025321,47.5204389459283,47.724571228027344,11999500,0.0,0.0
2012-08-20 00:00:00-04:00,47.7245616773655,47.7527130337787,47.63305097280982,47.65416717529297,12645200,0.0,0.0
2012-08-21 00:00:00-04:00,47.64714255896033,48.0413260800805,47.59786961882031,47.71049118041992,9544900,0.0,0.0
2012-08-22 00:00:00-04:00,47.604895204982235,47.81606797476057,47.53450607183833,47.68936538696289,8230900,0.0,0.0
2012-08-23 00:00:00-04:00,47.72456886688085,47.83014989520198,47.5556284808724,47.68233108520508,9062700,0.0,0.0
2012-08-24 00:00:00-04:00,47.7462590620322,48.186640599444495,47.696538391061566,48.016170501708984,11297500,0.61,0.0
2012-08-27 00:00:00-04:00,47.97355114272644,48.27187514871735,47.93093497591241,47.93803405761719,8761000,0.0,0.0
2012-08-28 00:00:00-04:00,47.81019229161965,48.08720828462239,47.74626802514873,47.95225524902344,6750800,0.0,0.0
2012-08-29 00:00:00-04:00,47.78887641610662,48.17954271137747,47.63260989799828,47.852806091308594,9609500,0.0,0.0
2012-08-30 00:00:00-04:00,47.753375265894576,47.88122922531504,47.483458340924706,47.739166259765625,9672700,0.0,0.0
2012-08-31 00:00:00-04:00,47.90963128932342,48.22926886335662,47.70364949475547,47.89542770385742,10151800,0.0,0.0
2012-09-04 00:00:00-04:00,47.938031409044946,47.97354849219188,47.568678672388586,47.77466583251953,8402700,0.0,0.0
2012-09-05 00:00:00-04:00,47.902519815520485,48.20794830593697,47.68942815461743,47.78176498413086,9266000,0.0,0.0
2012-09-06 00:00:00-04:00,48.094308657789085,48.456562394130145,48.00907089066553,48.1866455078125,13075500,0.0,0.0
2012-09-07 00:00:00-04:00,48.27898705221664,48.3073996408313,47.959349494662156,48.215057373046875,8403300,0.0,0.0
2012-09-10 00:00:00-04:00,48.2931993409398,48.63414504661789,48.17955438514588,48.428157806396484,11441300,0.0,0.0
2012-09-11 00:00:00-04:00,48.55601029581119,48.690968757174254,48.428156337453544,48.442359924316406,8821700,0.0,0.0
2012-09-12 00:00:00-04:00,48.56310780680861,48.62703206720977,48.321603511727425,48.40684127807617,8230700,0.0,0.0
2012-09-13 00:00:00-04:00,48.307397214223236,49.131340566070705,48.30029271263966,49.00348663330078,13006300,0.0,0.0
2012-09-14 00:00:00-04:00,48.94667309425452,48.94667309425452,48.35712402832399,48.63414001464844,13024000,0.0,0.0
2012-09-17 00:00:00-04:00,48.648341057879676,48.79750308740096,48.30029632233001,48.47787094116211,11584100,0.0,0.0
2012-09-18 00:00:00-04:00,48.35711501006563,48.77618845306721,48.35001050890472,48.690956115722656,8063100,0.0,0.0
2012-09-19 00:00:00-04:00,48.83302061804992,48.95377005934646,48.72647476196288,48.72647476196289,9911300,0.0,0.0
2012-09-20 00:00:00-04:00,48.59151524433703,49.003484190147894,48.534690072795314,48.93955993652344,8704000,0.0,0.0
2012-09-21 00:00:00-04:00,49.04611212915623,49.26630292345869,48.896944679757496,49.0532112121582,19064400,0.0,0.0
2012-09-24 00:00:00-04:00,48.92535564878009,49.15265093770374,48.87563497367639,49.01059341430664,9082100,0.0,0.0
2012-09-25 00:00:00-04:00,49.01770134845144,49.465187455717825,49.01770134845144,49.237892150878906,11625400,0.0,0.0
2012-09-26 00:00:00-04:00,49.36574264194655,49.36574264194655,48.98218082579779,49.01059341430664,9971900,0.0,0.0
2012-09-27 00:00:00-04:00,49.07450849846748,49.25918757967137,48.93245100163134,49.0176887512207,8253200,0.0,0.0
2012-09-28 00:00:00-04:00,48.84722756701968,49.039011205012585,48.6554493481745,48.94667434692383,10293200,0.0,0.0
2012-10-01 00:00:00-04:00,48.95375853647382,49.330215776108744,48.95375853647382,49.10292053222656,9647200,0.0,0.0
2012-10-02 00:00:00-04:00,49.095828081237556,49.20947300895331,48.75488245979668,48.982177734375,10062700,0.0,0.0
2012-10-03 00:00:00-04:00,49.14555185493689,49.23788870323029,48.81881521580584,49.01059341430664,8557900,0.0,0.0
2012-10-04 00:00:00-04:00,49.08161645252266,49.365736885332296,49.017692200192414,49.20236587524414,9395900,0.0,0.0
2012-10-05 00:00:00-04:00,49.3373201813448,49.53620284196441,49.23787885103499,49.4722785949707,9429900,0.0,0.0
2012-10-08 00:00:00-04:00,49.43675739046782,49.472274470823116,49.131328924507336,49.32311248779297,6444600,0.0,0.0
2012-10-09 00:00:00-04:00,48.740672769915484,48.98927609859949,48.371314608031135,48.59151077270508,15365900,0.0,0.0
2012-10-10 00:00:00-04:00,48.5701916838531,48.648324923758274,48.286076723265765,48.456546783447266,10710100,0.0,0.0
2012-10-11 00:00:00-04:00,48.44945417183434,48.513383847054904,48.200850810747326,48.27898406982422,9505500,0.0,0.0
2012-10-12 00:00:00-04:00,48.42814608647643,48.66254586370711,48.15823464003151,48.27898406982422,8685500,0.0,0.0
2012-10-15 00:00:00-04:00,48.428150700237076,49.00349073630076,48.3500174337164,48.72647476196289,14868000,0.0,0.0
2012-10-16 00:00:00-04:00,49.223670555902345,49.57881967847265,49.024782495180716,49.4012451171875,13688800,0.0,0.0
2012-10-17 00:00:00-04:00,49.52911383397532,50.559044429859384,49.401259894838596,50.431190490722656,26522700,0.0,0.0
2012-10-18 00:00:00-04:00,50.33885325880501,51.66710789617799,50.30333616853581,51.510841369628906,33591100,0.0,0.0
2012-10-19 00:00:00-04:00,51.2196202006919,51.31195704566269,50.94970874829093,51.04204559326172,18391000,0.0,0.0
2012-10-22 00:00:00-04:00,50.992326364652605,51.347475589574984,50.66558972802167,50.98522186279297,14033400,0.0,0.0
2012-10-23 00:00:00-04:00,50.55193673513861,50.807644597261955,50.09734618450751,50.35305404663086,11086000,0.0,0.0
2012-10-24 00:00:00-04:00,50.42408415996549,50.57324618035723,50.19678887853804,50.24650955200195,8572000,0.0,0.0
2012-10-25 00:00:00-04:00,50.438279939215015,50.82894072282161,50.424070939581,50.530616760253906,9672700,0.0,0.0
2012-10-26 00:00:00-04:00,50.43118958829786,50.65848487390177,50.11865653841233,50.36016082763672,8965200,0.0,0.0
2012-10-31 00:00:00-04:00,50.509312811454095,50.60875414044399,50.06182683099957,50.30332565307617,9950600,0.0,0.0
2012-11-01 00:00:00-04:00,50.50221455103019,51.070455431879964,50.31043636975272,50.78633499145508,11226000,0.0,0.0
2012-11-02 00:00:00-04:00,50.92839633207296,50.92839633207296,50.31044015325921,50.36016082763672,7946700,0.0,0.0
2012-11-05 00:00:00-05:00,50.331760328653836,50.43120170129353,50.05474430213634,50.282039642333984,6874500,0.0,0.0
2012-11-06 00:00:00-05:00,50.4311813269903,50.8715682415834,50.35304807731819,50.43828582763672,7927500,0.0,0.0
2012-11-07 00:00:00-05:00,50.21098436038687,50.42407058107212,49.50778520043266,49.96237564086914,12719700,0.0,0.0
2012-11-08 00:00:00-05:00,49.827427751547454,50.01920591167463,49.4722785949707,49.4722785949707,12652100,0.0,0.0
2012-11-09 00:00:00-05:00,49.4083590904677,49.9055712634226,49.316022241659745,49.62855529785156,10511700,0.0,0.0
2012-11-12 00:00:00-05:00,49.571732205322235,49.75641132985225,49.230786546124314,49.49359893798828,9761000,0.0,0.0
2012-11-13 00:00:00-05:00,49.37994759370558,49.79902651187933,49.29471524496653,49.37284851074219,8244500,0.0,0.0
2012-11-14 00:00:00-05:00,49.45807372285815,49.550415979530534,49.03189578321697,49.20236587524414,10470700,0.0,0.0
2012-11-15 00:00:00-05:00,49.00348138078833,49.15264338317393,48.811703211762925,49.060306549072266,11803600,0.0,0.0
2012-11-16 00:00:00-05:00,48.91824310370615,49.202358072311874,48.66253529664447,49.145538330078125,14272300,0.0,0.0
2012-11-19 00:00:00-05:00,49.39414328042358,49.58592143252707,49.038994138705675,49.18815612792969,12337400,0.0,0.0
2012-11-20 00:00:00-05:00,49.19527640006225,49.514908562423656,49.11003862783034,49.48649597167969,9859500,0.0,0.0
2012-11-21 00:00:00-05:00,49.45808864967895,49.63566329638501,49.33023468728466,49.4296760559082,7639900,0.0,0.0
2012-11-23 00:00:00-05:00,49.50131693958885,49.845272064208984,49.40815809857529,49.845272064208984,5450100,0.61,0.0
2012-11-26 00:00:00-05:00,49.529993500609876,49.80229183313522,49.31501739220018,49.50849151611328,9884800,0.0,0.0
2012-11-27 00:00:00-05:00,49.45116528568784,49.55148600359962,49.25052384986427,49.30784606933594,8763200,0.0,0.0
2012-11-28 00:00:00-05:00,49.23618835793204,49.71629542364609,49.15736415704538,49.65180587768555,9983200,0.0,0.0
2012-11-29 00:00:00-05:00,49.78080282912155,49.845292391136134,49.4798406055794,49.60165786743164,9853400,0.0,0.0
2012-11-30 00:00:00-05:00,49.72347351202261,50.10325994372135,49.572992405145946,49.96711349487305,13480700,0.0,0.0
2012-12-03 00:00:00-05:00,50.01725900056668,50.10324505490425,49.70196222247945,49.90977096557617,9928900,0.0,0.0
2012-12-04 00:00:00-05:00,49.85961932144286,50.51170403804508,49.7664604568786,50.06026077270508,14278100,0.0,0.0
2012-12-05 00:00:00-05:00,50.110408579918904,50.36837765749664,49.8596068286817,50.13907241821289,11037100,0.0,0.0
2012-12-06 00:00:00-05:00,50.40422976072731,50.40422976072731,50.01728140871515,50.19642639160156,9459200,0.0,0.0
2012-12-07 00:00:00-05:00,50.18924500915904,50.533200218438125,50.06026043891201,50.48303985595703,10021300,0.0,0.0
2012-12-10 00:00:00-05:00,50.3468883065636,50.73384197796803,50.3468883065636,50.59052276611328,9700300,0.0,0.0
2012-12-11 00:00:00-05:00,50.82700096359499,51.321442731582394,50.69801639225347,50.94881820678711,14933700,0.0,0.0
2012-12-12 00:00:00-05:00,51.027636582472134,51.14229195147862,50.769667469276435,50.84849166870117,11783300,0.0,0.0
2012-12-13 00:00:00-05:00,50.80548223915762,50.87713908812182,50.60484087523098,50.697994232177734,8838900,0.0,0.0
2012-12-14 00:00:00-05:00,50.60487654992653,50.77685420209238,50.51171766023883,50.65503692626953,10263600,0.0,0.0
2012-12-17 00:00:00-05:00,50.76250513425751,51.006145083822965,50.719512100186314,50.83416748046875,14317200,0.0,0.0
2012-12-18 00:00:00-05:00,50.92013658937124,50.9488004248952,50.518853826171096,50.841312408447266,16352400,0.0,0.0
2012-12-19 00:00:00-05:00,50.81267313868341,51.099300667520914,50.61202621459961,50.61202621459961,11865600,0.0,0.0
2012-12-20 00:00:00-05:00,50.690826907161174,50.80548223915762,50.51168205121708,50.697994232177734,11775800,0.0,0.0
2012-12-21 00:00:00-05:00,50.56185843750645,50.69801032069191,50.20356861191853,50.35404968261719,22142300,0.0,0.0
2012-12-24 00:00:00-05:00,50.38989144107669,50.44721913731429,50.11759308455312,50.1749153137207,5006500,0.0,0.0
2012-12-26 00:00:00-05:00,50.12474980891619,50.41855012171933,50.07458944661681,50.28239822387695,7737300,0.0,0.0
2012-12-27 00:00:00-05:00,50.25372716504107,50.44720672547248,50.017260043612985,50.22506332397461,10700400,0.0,0.0
2012-12-28 00:00:00-05:00,50.04592371525792,50.21073945206956,49.744961552804575,49.787960052490234,9691100,0.0,0.0
2012-12-31 00:00:00-05:00,49.61597221887887,50.23939846724029,49.57297919039489,50.23223114013672,12770000,0.0,0.0
2013-01-02 00:00:00-05:00,50.891485321115205,50.891485321115205,50.37555255548116,50.76250076293945,12874200,0.0,0.0
2013-01-03 00:00:00-05:00,50.86283620582189,50.877165396197356,50.48304432249742,50.690853118896484,9598300,0.0,0.0
2013-01-04 00:00:00-05:00,51.04914635705638,51.40027441554015,50.88433605513734,51.27128982543945,11631800,0.0,0.0
2013-01-07 00:00:00-05:00,51.235440892976804,51.25693740603312,51.013302968636985,51.16378402709961,7548800,0.0,0.0
2013-01-08 00:00:00-05:00,51.099304747050546,51.34294472649711,51.05631170770649,51.17096710205078,9825300,0.0,0.0
2013-01-09 00:00:00-05:00,51.33576210372375,51.486243163667,51.23544139709492,51.4002571105957,7672800,0.0,0.0
2013-01-10 00:00:00-05:00,51.45758893295373,51.866039162522966,51.40742857027223,51.72989273071289,11888500,0.0,0.0
2013-01-11 00:00:00-05:00,51.72989354070811,52.0093592038909,51.70839702308937,51.84454345703125,7766700,0.0,0.0
2013-01-14 00:00:00-05:00,52.023674214012296,52.159826077915014,51.85886397914195,51.99501037597656,7386000,0.0,0.0
2013-01-15 00:00:00-05:00,51.772883741820955,51.90903563537927,51.59373881537867,51.8588752746582,7795100,0.0,0.0
2013-01-16 00:00:00-05:00,51.78004456464182,52.18132739999807,51.77287723770514,52.00934982299805,8779900,0.0,0.0
2013-01-17 00:00:00-05:00,52.224328063757184,52.31748692634992,51.85887634257912,52.23866271972656,10570100,0.0,0.0
2013-01-18 00:00:00-05:00,52.238666978770105,52.47513961791992,52.15984276572017,52.47513961791992,13558600,0.0,0.0
2013-01-22 00:00:00-05:00,52.25298698593034,52.46079574135364,51.89469715942165,52.08817672729492,11469800,0.0,0.0
2013-01-23 00:00:00-05:00,51.966358649702315,52.245829768919826,51.93053294410885,52.20283126831055,10155100,0.0,0.0
2013-01-24 00:00:00-05:00,52.28165635663347,52.475135944966276,52.19566482103339,52.38197708129883,9369700,0.0,0.0
2013-01-25 00:00:00-05:00,52.40346776642205,52.97673367248456,52.35330740967174,52.969566345214844,10421500,0.0,0.0
2013-01-28 00:00:00-05:00,52.99823500352483,53.026898848139716,52.61844862974898,52.754600524902344,9420900,0.0,0.0
2013-01-29 00:00:00-05:00,52.790402212723016,53.471155911703164,52.76890570580929,53.320674896240234,12386500,0.0,0.0
2013-01-30 00:00:00-05:00,53.3493540051024,53.60016126213134,53.03406266932517,53.09138488769531,9245500,0.0,0.0
2013-01-31 00:00:00-05:00,53.08422171325489,53.284863140256114,52.86924563171423,52.969566345214844,10448700,0.0,0.0
2013-02-01 00:00:00-05:00,53.127212318965654,53.32785373681322,53.084219291446495,53.15587615966797,10016300,0.0,0.0
2013-02-04 00:00:00-05:00,52.71159572282111,53.20603741594643,52.71159572282111,53.105716705322266,9200700,0.0,0.0
2013-02-05 00:00:00-05:00,53.37801708612784,53.614489684888085,53.363687898507024,53.499839782714844,10230800,0.0,0.0
2013-02-06 00:00:00-05:00,53.435350244171204,54.022945404052734,53.39951907084559,54.022945404052734,12084000,0.0,0.0
2013-02-07 00:00:00-05:00,53.614494717618996,53.88679304452606,53.514173993649585,53.78647232055664,9798200,0.0,0.0
2013-02-08 00:00:00-05:00,53.86529325751937,54.180590066322054,53.55000191578578,54.08743667602539,8153300,0.0,0.0
2013-02-11 00:00:00-05:00,53.944110746512784,54.10175913129519,53.779300502108214,54.037269592285156,5697100,0.0,0.0
2013-02-12 00:00:00-05:00,54.04443816597233,54.35973497470719,54.04443816597233,54.316741943359375,7598900,0.0,0.0
2013-02-13 00:00:00-05:00,54.30957260680147,54.36690029119065,54.00861046436157,54.2164192199707,8014800,0.0,0.0
2013-02-14 00:00:00-05:00,54.101764185581985,54.52454355966034,54.01577265846671,54.32390213012695,9681800,0.0,0.0
2013-02-15 00:00:00-05:00,54.25939507518907,54.57469177246093,54.10891405160036,54.57469177246094,10528400,0.0,0.0
2013-02-19 00:00:00-05:00,54.48157539031707,55.17665885056865,54.431415010044866,55.14799499511719,9747400,0.0,0.0
2013-02-20 00:00:00-05:00,55.02614391059353,55.15512844736217,54.84699902436308,54.92582321166992,7857500,0.0,0.0
2013-02-21 00:00:00-05:00,54.79682890121675,55.190944300387606,54.73233391080187,55.08346176147461,9465700,0.0,0.0
2013-02-22 00:00:00-05:00,55.1773751529781,55.2496052009607,54.87400564497153,55.07625198364258,8571500,0.61,0.0
2013-02-25 00:00:00-05:00,55.235149057250425,55.37238997532007,54.58506774902344,54.58506774902344,10603300,0.0,0.0
2013-02-26 00:00:00-05:00,54.80898638760591,55.14124896630596,54.53451004280116,54.715087890625,10742100,0.0,0.0
2013-02-27 00:00:00-05:00,54.6645292917541,55.22070666860034,54.60674305471065,55.126808166503906,8180300,0.0,0.0
2013-02-28 00:00:00-05:00,55.06182281972466,55.24961989225621,54.97514343261719,54.97514343261719,11806300,0.0,0.0
2013-03-01 00:00:00-05:00,54.74398651229968,55.45184866090032,54.7006495879198,55.40128707885742,9528300,0.0,0.0
2013-03-04 00:00:00-05:00,55.4229466131583,55.82021450834297,55.4229466131583,55.762428283691406,12628000,0.0,0.0
2013-03-05 00:00:00-05:00,56.0224947971271,56.1308426564313,55.93582091832459,56.094730377197266,9399400,0.0,0.0
2013-03-06 00:00:00-05:00,56.11640353088525,56.15251581313355,55.776916115102544,55.89970779418945,8535200,0.0,0.0
2013-03-07 00:00:00-05:00,56.06581524300009,56.31139848429045,56.04414127100487,56.15971374511719,7996500,0.0,0.0
2013-03-08 00:00:00-05:00,56.224725623873624,56.49920752619952,56.12360245274287,56.4775390625,8554100,0.0,0.0
2013-03-11 00:00:00-04:00,56.28254063907605,56.71592666701057,56.224754365804166,56.658145904541016,8807600,0.0,0.0
2013-03-12 00:00:00-04:00,56.70144076206155,56.8386816815016,56.49196981005242,56.74477767944336,8790500,0.0,0.0
2013-03-13 00:00:00-04:00,56.71589392854362,56.824241750685545,56.48475447968045,56.73756790161133,7983400,0.0,0.0
2013-03-14 00:00:00-04:00,56.82422876538767,57.134822845458984,56.694212510688104,57.134822845458984,10130400,0.0,0.0
2013-03-15 00:00:00-04:00,56.788130849646635,57.23596044276524,56.788130849646635,57.19984817504883,18296500,0.0,0.0
2013-03-18 00:00:00-04:00,56.86037911228943,57.199866500221404,56.845929791934296,56.925384521484375,8005400,0.0,0.0
